name,artist,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,time_signature,cluster,html,id,sh_score
Waiting In Vain                                                                                                                                                                  ,Bob Marley & The Wailers                        ,0.8578355741679524,0.4529888956745822,0.7185013552505026,1.0,0.5193350198771232,0.025100401606425706,2.4568527918781724e-05,0.107673394119455,0.82390718873006,0.75,17,https://open.spotify.com/track/7FILn9Akg2468HPNsRZCkq,7FILn9Akg2468HPNsRZCkq ,0.08875490860477747
Let Down                                                                                                                                                                         ,Easy Star All-Stars                             ,0.7564469914040115,0.5819915144277429,0.8333260470403077,1.0,0.030357788218286955,0.12048192771084337,2.477157360406091e-05,0.07396783116483967,0.9264553552931427,0.75,9,https://open.spotify.com/track/4aCsgwFhbZ8CmYAotK7W2B,4aCsgwFhbZ8CmYAotK7W2B ,0.2190228077241644
What Does It Take (To Win Your Love)                                                                                                                                             ,Alton Ellis                                     ,0.8181617809124974,0.5619911084195011,0.7840342747223922,1.0,0.03595952294904228,0.08995983935742972,0.0009401015228426395,0.37916197110951755,0.872591671845867,0.75,9,https://open.spotify.com/track/3CCm37PRX6o0SAzgzR2WiD,3CCm37PRX6o0SAzgzR2WiD ,0.10385698319413285
54-46 Was My Number                                                                                                                                                              ,The Maytals                                     ,0.7090588494599955,0.35498690623419654,0.8010186237649732,1.0,0.248283339356704,0.20481927710843373,9.96954314720812e-06,0.05460506095686918,0.6405634969960637,0.75,9,https://open.spotify.com/track/36aH0Y3Zy5jCRpVLvbXBL7,36aH0Y3Zy5jCRpVLvbXBL7 ,0.05649149836084326
Uptown Top Ranking - Remastered 2001                                                                                                                                             ,Althea And Donna                                ,0.910733965175226,0.5219902964030171,0.7964282591588703,1.0,0.27177448500180695,0.04789156626506024,0.0010964467005076142,0.20090154697264626,0.7980111870727159,0.75,9,https://open.spotify.com/track/34zWZOSpU2V1ab0PiZCcv4,34zWZOSpU2V1ab0PiZCcv4 ,0.12604108112761322
Your House                                                                                                                                                                       ,Steel Pulse                                     ,0.7134670487106017,0.7159942346829641,0.7747661099938794,0.0,0.11799783158655584,0.057228915662650606,4.314720812182741e-06,0.3576477819895503,0.9803190387404184,0.75,23,https://open.spotify.com/track/0czsQ1YOT71kdVfyFoTy3U,0czsQ1YOT71kdVfyFoTy3U ,0.25099005940645186
Reggae Merengue                                                                                                                                                                  ,Tommy McCook                                    ,0.7586510910293145,0.5889916565306276,0.8044286089009355,1.0,0.028008673653776656,0.9136546184738956,0.8030456852791878,0.14250589078987808,0.9264553552931427,0.75,30,https://open.spotify.com/track/0fzHYp3K1F1JKyQJM3Xy21,0fzHYp3K1F1JKyQJM3Xy21 ,0.28894394316373695
Book of Rules                                                                                                                                                                    ,The Heptones                                    ,0.8104474322239366,0.6059920016376333,0.7290591938445395,1.0,0.06234188651969641,0.2640562248995984,0.15939086294416244,0.09742854215756583,0.9461363165527242,0.75,9,https://open.spotify.com/track/3zyzxwicHmLEX19tqcmGGn,3zyzxwicHmLEX19tqcmGGn ,0.2098120668733577
"Take Me Home, Country Roads                                                                                                                                                    ",Toots & The Maytals                             ,0.7178752479612078,0.43298848966634024,0.7074407624377022,1.0,0.06956993133357427,0.47289156626506024,0.0043248730964467,0.11177133490421065,0.947172156619018,0.75,27,https://open.spotify.com/track/389R9arpxdfl0JA450Qn9m,389R9arpxdfl0JA450Qn9m ,-0.0708214062262617
Jamming                                                                                                                                                                          ,Bob Marley & The Wailers                        ,0.9691426052457571,0.43098844906551603,0.7025225146454489,0.0,0.4994578966389591,0.1536144578313253,5.0659898477157356e-05,0.12201618686609982,0.7348249430287963,0.75,24,https://open.spotify.com/track/0fF0HtZGSXZgGrC6b7Pq4I,0fF0HtZGSXZgGrC6b7Pq4I ,0.15689130141084937
Morning Sun                                                                                                                                                                      ,Al Barry                                        ,0.6550584086400706,0.3949877182506805,0.7042712249715835,1.0,0.09577159378388146,0.41566265060240964,0.00023756345177664972,0.12508964245466653,0.9357779158897865,0.75,9,https://open.spotify.com/track/55qkCsBJydM5I87yfYsIsv,55qkCsBJydM5I87yfYsIsv ,0.16504795365591704
007 (Shanty Town)                                                                                                                                                                ,Desmond Dekker                                  ,0.8820806700462861,0.5749913723248582,0.8231835271487278,1.0,0.12052764727141309,0.06716867469879519,0.16142131979695432,0.17221596147935664,0.8560182307851667,0.75,9,https://open.spotify.com/track/4jUgVrUXUs4rSTAPJZUpEO,4jUgVrUXUs4rSTAPJZUpEO ,0.10265632591433299
Ba Ba Boom                                                                                                                                                                       ,The Jamaicans                                   ,0.6804055543310559,0.4039879009543894,0.7430270175745387,1.0,0.03415251174557282,0.5261044176706828,0.00027715736040609135,0.19373015059932386,0.39092604101926665,0.75,39,https://open.spotify.com/track/7GUdxwA5wqhkJI5QaFynFn,7GUdxwA5wqhkJI5QaFynFn ,0.13913529778444733
Inglan Is A Bitch                                                                                                                                                                ,Linton Kwesi Johnson                            ,0.9096319153625744,0.43898861146881285,0.7332342397481857,1.0,0.6693169497650885,0.2419678714859438,0.0012284263959390861,0.07919270566540315,0.5991298943443132,0.75,17,https://open.spotify.com/track/5amegohd848qo6e5BBNJMw,5amegohd848qo6e5BBNJMw ,0.2928062576900199
Stop That Train                                                                                                                                                                  ,Keith & Tex                                     ,0.7939166850341636,0.3419866423288393,0.6944784471452303,0.0,0.023310444524756044,0.25100401606425704,3.147208121827411e-06,0.11996721647372198,0.8104412678682411,0.75,23,https://open.spotify.com/track/4lrwg5ZBwcyRQ92seMGhIf,4lrwg5ZBwcyRQ92seMGhIf ,0.03938388309122608
Pressure Drop                                                                                                                                                                    ,Toots & The Maytals                             ,0.6594666078906767,0.5709912911232098,0.7089708839730697,1.0,0.037224430791470905,0.10642570281124498,0.0,0.018133387972543796,1.0,0.75,9,https://open.spotify.com/track/7cfILJJHW9ZSkbM2ywLhiN,7cfILJJHW9ZSkbM2ywLhiN ,0.25957445148301506
